search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,shubham agrawal,/shubham_5,"Sep 22, 2020",2020-09-22T13:32:52.000Z," my  #fastag  is showing Truck instead of Car.  Wtf have you done with that. 
And even it will deducting 2x amount from my wallet.  #Paytmboycott     #Paytm    #fastagfraud",1,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Karishma More,/Ksmore17,"Jan 23, 2021",2021-01-23T04:54:30.000Z,Can  #fraud     explain me y is this 180 debited from my account?? Till now you guys have looted me of 500rs without giving an explanation or refund!   is this y  #fastag  is mandatory? So that we can be looted  #saynotofastag   #Cheaters   #fastagloot    #fastagfraud,1,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Ashwin Doke,/ashwindoke,"Feb 8, 2020",2020-02-08T15:10:12.000Z,"Dear ICICI,
Was hoping to get a call today.
Or even cashback if that was feasible.

But yet to hear from you guyz on it.
Shall appreciate help on   #Fastagfraud   on Mumbai Pune Expressway

 #Fastag",1,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,No Law For Men,/NoLaw4Men,"Jul 7, 2021",2021-07-07T02:12:36.000Z,"Even  #Paytm  did this  #Fraud  with me many times.Doing this type of   #FastagFraud   is a common practice by     
I have ₹0 balance in my wallet and only ₹150 amount in  #FasTag  still they read my  #Fastag  to cross toll gate in a fraud way   sir plz look into it",,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Vinayak Mulgund,/vinayakmulsoft,"Feb 26, 2020",2020-02-26T09:41:00.000Z,"And as always in the end, common man ends up loosing against the entire system.   you are hereby ordered to refund my money else I will be left with no option but to lodge FIR & sue in court. Investigate Toll agency if they are doing fraud under your banner!   #Fastagfraud",,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Raj Kumar Singh,/rajkumarspeaks,"Jul 11, 2022",2022-07-11T04:18:22.000Z,"मेरी गाड़ी लखनऊ में घर पर खड़ी रही और 10-07-22 को नवाबगंज टोल प्लाज़ा पर Rs 90 मेरे   fastag AC से कट गए. डिजिटल बैंकिंग और Fastag की सुरक्षा पर  बड़ा सवाल.
  #FastagFraud  
   
    ",25,60,156,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Ayush suryavanshi,/A_suryavanshi_,"Jun 25, 2022",2022-06-25T10:33:47.000Z,"डिजिटल वॉच से FASTag के पैसे के फ्रॉड वाला वीडियो फर्जी है, NHAI ने स्पष्ट किया।
 #fastagscam   #Fasttagscam    #fastagfraud",,4,15,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Sagar Thakker,/casagarthakker,"Nov 6, 2021",2021-11-06T13:39:31.000Z,"I have been continuously receiving debit messages in the name of adjustment entry on my fasttag id. I am sitting at home and my car is also at home. Fail to understand these debits. Suggest immediate attention. Attaching photos.
  #fastagfraud    #nhai    ",1,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,@techie pratham,/techiepratham,"Jun 29, 2022",2022-06-29T12:00:07.000Z,"My New video about Fastag Scam viral video on my youtube Channel ll video Link -   ll pls watch Video ll do Like+Share+Subscribe+Comment ll! 
 #fastag    #fastagfraud    #fastagviralvideo   #fastagScam",,,3,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Nit Ish,/nitishrikul,"Jul 8, 2021",2021-07-08T03:27:21.000Z,"Is this the resolution - 'We are checking on your query'?
18+ days and still checking. U just had to ask for chargeback from the tollpaza where fraud took place.
But maybe   is also involved in delaying, so that cx forgets
 #airtelthanks 
 #AirtelPaymentsBank 
  #FastagFraud",1,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,TollNewz,/NewzToll,"Feb 27, 2020",2020-02-27T09:28:16.000Z,"BENGALURU: If you thought ranting about poor customer service on social media could get you a quick response, think again: you could even fall prey to online fraudsters.   #Fastag    #FastagFraud    #Misuse  ",,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Harshvardhan Goswami,/harsh_1323,Jun 9,2023-06-09T06:55:18.000Z,"     #fastagfraud  
 
 #lootbyicici 
 #etolllootbyicici 
 #ICICIBank  
I get to know about it after observing my account from past six months and when I raised my complaint they're denying for the same as i haven't complained about it in 40 days.",1,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,sidharth,/buddha2000,"Jan 6, 2021",2021-01-06T08:08:23.000Z,same with me   #fastagfraud,,,2,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Kshitij More,/Areyyaaaaaaaar,"Mar 18, 2021",2021-03-17T20:31:17.000Z,This ia certainly not the answer which i expected... Why my fastag didn't work at the toll plaza? When there is no minimum balance rule? Why my balance is showing as reserve balance?   #Fastagfraud    #PaytmFastag   #NHAI,1,,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Morning star ,/Vishalm12573301,"Nov 23, 2021",2021-11-23T16:22:09.000Z,#fastagFRAUD,,,1,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Sanjeev,/Sanjeev93536852,"Jun 29, 2022",2022-06-29T17:56:17.000Z,"     can you imagine money deducted from fastag without visiting toll  #fastaghacked   Complaint no. 6139371 was opened with  #nhai  
No action taken yet  #Bigfraud    #fastagfraud    #fastaginsecure",2,1,,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,DNA,/dna,"Aug 16, 2022",2022-08-16T07:47:08.000Z,"#FasTagFraud   | Victim calls fake customer care number, lakhs vanish from bank account

 #Fraud",,1,3,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Kerala Police,/TheKeralaPolice,"Mar 19, 2021",2021-03-19T14:20:14.000Z,"Beware of FASTag fraud !
It has been noted that the fraudsters are selling  #fakeFASTag  online. Buy the original FASTag through   or use MyFastag App. FASTag can also be purchased from listed banks & authorized point of sale agents.
 #keralapolice    #fastagfraud",2,20,76,NETC_Fastag
https://twitter.com/search?q=%23fastagfraud&src=typed_query&f=top,Catch News,/CatchNews,"Jan 21, 2020",2020-01-21T09:24:50.000Z,"#FASTagFraud  : Scamsters manage to get man's  #UPI  PIN, dupe him of Rs 50,000

 #OnlineFraud   #FASTagFraudCase 
",,,,NETC_Fastag
